28894,4.8,Benzina,Porsche,Panamera Turbo,Auto(AM-S7),19.1667,33.7481,2016
28896,4.8,Benzina,Porsche,Panamera Turbo S Executive,Auto(AM-S7),18.9742,33.3,2016
28897,1.6,Diesel,Hyundai,Tucson FWD,Auto(AM7),32.1,42.6,2016
28898,1.6,Diesel,Hyundai,Tucson Eco FWD,Auto(AM7),33.8,45.9,2016
28899,2.4,Diesel,Jeep,Cherokee FWD,Automatic 9-spd,27.3,43.0,2016
28900,2.4,Gasoline or E85,Jeep,Cherokee FWD,Automatic 9-spd,27.3,43.0,2016
28901,1.6,Diesel,Hyundai,Tucson AWD,Auto(AM7),30.5,39.1,2016
28902,1.6,Diesel,Hyundai,Tucson Eco AWD,Auto(AM7),32.1,43.1,2016
28903,2.4,Diesel,Jeep,Cherokee 4WD,Automatic 9-spd,26.3985,39.5997,2016
28904,3.6,Diesel,Cadillac,SRX AWD,Automatic (S6),19.7875,31.4973,2016
28905,3.0,Benzina,Land Rover,LR4,Automatic (S8),18.0,26.9,2016
28907,2.0,Diesel,Audi,TT Roadster quattro,Auto(AM-S6),28.8051,41.9128,2016
28910,1.8,Diesel,Audi,A3,Auto(AM-S6),28.9,46.6,2016
28911,1.8,Diesel,Audi,A3 Cabriolet,Auto(AM-S6),30.5,47.0,2016
28912,2.0,Diesel,Audi,A3 quattro,Auto(AM-S6),30.0,44.6,2016
28913,2.0,Diesel,Audi,A3 Cabriolet quattro,Auto(AM-S6),29.0,44.2,2016
28914,3.0,Benzina,Audi,S5,Auto(AM-S7),22.4,35.8,2016
28915,3.0,Benzina,Audi,S5 Cabriolet,Auto(AM-S7),22.1,34.7,2016
28916,3.0,Benzina,Audi,S5,Manual 6-spd,20.0,33.4,2016
28918,2.0,Benzina,Audi,A5 quattro,Manual 6-spd,27.6526,43.9914,2016
28919,2.0,Benzina,Audi,TTS Coupe,Auto(AM-S6),28.2,38.0,2016
28920,2.0,Benzina,Audi,S3,Auto(AM-S6),28.5,41.5,2016
28921,2.0,Diesel,Audi,TT Coupe quattro,Auto(AM-S6),28.8051,41.9128,2016
28923,3.0,Benzina,Audi,S4,Auto(AM-S7),22.4,35.8,2016
28924,3.0,Benzina,Audi,S4,Manual 6-spd,20.0,33.4,2016
28925,2.0,Benzina,Audi,A4 quattro,Manual 6-spd,27.6526,43.9914,2016
28926,2.0,Benzina,Audi,A4,Auto(AV-S8),30.3,44.6,2016
28927,2.0,Benzina,Audi,Q3,Automatic (S8),24.8499,40.0,2016
28930,2.0,Benzina,Audi,Q3 quattro,Automatic (S8),24.8,38.5,2016
28931,2.0,Benzina,Volkswagen,Golf R,Auto(AM-S6),28.1,40.6,2016
28932,2.0,Benzina,Volkswagen,Golf R,Manual 6-spd,26.5,39.7,2016
28933,2.0,Diesel,Dodge,Dart,Manual 6-spd,32.1499,51.45,2016
28934,2.4,Diesel,Dodge,Dart GT,Manual 6-spd,29.2986,47.1495,2016
28935,2.5,Diesel,Subaru,Legacy AWD,Auto(AV-S6),33.6006,51.1883,2016
28936,3.6,Diesel,Subaru,Legacy AWD,Auto(AV-S6),24.9,40.3,2016
28937,3.0,Benzina,Audi,A8 L,Automatic (S8),23.5657,39.6,2016
28939,3.8,Diesel,Kia,K900,Automatic (S8),21.2,35.7,2016
28941,3.6,Gasoline or E85,Chrysler,Town and Country,Automatic 6-spd,21.4,35.0,2016
28942,3.6,Gasoline or E85,Dodge,Grand Caravan,Automatic 6-spd,21.4,35.0,2016
28943,3.5,Diesel,Honda,Pilot 2WD,Automatic (S9),25.3475,38.3484,2016
28944,3.5,Diesel,Honda,Pilot 2WD,Automatic 6-spd,24.7499,38.1499,2016
28945,2.4,Diesel,Jeep,Compass FWD,Manual 5-spd,29.5,40.4,2016
28946,2.0,Diesel,Jeep,Patriot FWD,Automatic (variable gear ratios),27.7,36.8,2016
28947,2.4,Diesel,Jeep,Patriot FWD,Manual 5-spd,29.5,40.4,2016
28948,2.0,Diesel,Jeep,Compass FWD,Automatic (variable gear ratios),27.7,36.8,2016
28951,3.0,Benzina,Audi,Q5,Automatic (S8),22.8446,35.5,2016
28952,3.0,Benzina,Audi,SQ5,Automatic (S8),20.8,32.9,2016
28953,2.0,Benzina,Audi,Q5 Hybrid,Automatic (S8),30.4,39.9,2016
28954,3.5,Diesel,Honda,Pilot 4WD,Automatic (S9),24.9035,36.9083,2016
28955,3.5,Diesel,Honda,Pilot 4WD,Automatic 6-spd,23.1,35.6499,2016
28956,2.4,Diesel,Jeep,Compass 4WD,Automatic (variable gear ratios),25.3,31.9,2016
28957,2.4,Diesel,Jeep,Compass 4WD,Automatic 6-spd,25.5,35.9,2016
28958,2.4,Diesel,Jeep,Compass 4WD,Manual 5-spd,28.2,38.1,2016
28960,2.4,Diesel,Jeep,Patriot 4WD,Automatic (variable gear ratios),25.3,31.9,2016
28961,2.4,Diesel,Jeep,Patriot 4WD,Automatic 6-spd,25.5,35.9,2016
28962,2.4,Diesel,Jeep,Patriot 4WD,Manual 5-spd,28.2,38.1,2016
28963,2.4,Gasoline or E85,Jeep,Cherokee 4WD,Automatic 9-spd,26.3985,39.5997,2016
28964,2.5,Diesel,Subaru,Outback AWD,Auto(AV-S6),32.3121,46.4525,2016
28965,3.6,Diesel,Subaru,Outback AWD,Auto(AV-S6),24.7,38.1,2016
28966,3.6,Diesel,Cadillac,SRX,Automatic (S6),20615,33.3283,2016
28970,6.2,Benzina,Chevrolet,Corvette,Automatic (S8),20.0,40.8,2016
28971,6.2,Benzina,Chevrolet,Corvette,Manual(M7),21.4926,40.1906,2016
28972,6.0,Benzina,Pagani,Huayra Coupe,Auto(AM7),12.9,20.4,2016
28973,3.8,Benzina,Hyundai,Genesis Coupe,Automatic (S8),20.1214,32.7485,2016
28974,2.0,Diesel,Buick,Verano,Automatic (S6),26.0,41.9,2016
28975,2.0,Diesel,Buick,Verano,Manual 6-spd,25.7,43.6,2016
28976,2.4,Diesel,Buick,Verano,Automatic (S6),26.3,44.5,2016
28977,1.4,Diesel,Chevrolet,Sonic,Manual 6-spd,37.1,56.8,2016
28978,1.4,Diesel,Chevrolet,Sonic RS,Manual 6-spd,34.2,47.5,2016
28979,1.4,Diesel,Chevrolet,Sonic,Automatic (S6),34.8,51.9,2016
28981,1.4,Diesel,Chevrolet,Sonic RS,Automatic (S6),31.8,47.0,2016
28982,1.8,Diesel,Chevrolet,Sonic,Automatic (S6),31.4,49.7,2016
28983,1.8,Diesel,Chevrolet,Sonic,Manual 5-spd,33.9,49.2,2016
28985,2.0,Diesel,Buick,Regal AWD,Automatic (S6),23.9,37.9,2016
28986,2.0,Diesel,Buick,Regal,Automatic (S6),26.0,41.9,2016
28987,2.0,Diesel,Buick,Regal,Manual 6-spd,25.7,43.6,2016
28989,3.6,Diesel,Buick,LaCrosse,Automatic (S6),22.7993,39.1199,2016
28993,2.4,Diesel,Buick,Regal,Automatic (S6),24.5,43.6,2016
28994,1.4,Diesel,Chevrolet,Cruze Limited  Eco,Manual 6-spd,37.1,60.0,2016
28995,1.4,Diesel,Chevrolet,Sonic 5 RS,Manual 6-spd,34.2,47.5,2016
28996,1.4,Diesel,Chevrolet,Cruze Limited  Eco,Automatic 6-spd,33.7,55.0,2016
28997,1.4,Diesel,Chevrolet,Cruze Limited,Automatic (S6),33.3,53.4,2016
28998,1.4,Diesel,Chevrolet,Sonic 5 RS,Automatic (S6),31.8,47.0,2016
28999,1.4,Diesel,Chevrolet,Cruze Limited,Manual 6-spd,33.7,53.5,2016
29000,1.8,Diesel,Chevrolet,Cruze Limited,Automatic (S6),28.5,49.1,2016
29001,2.4,Diesel,Kia,Optima Hybrid,Auto(AM6),48.0,56.6,2016
29003,2.4,Diesel,Kia,Optima Hybrid EX,Auto(AM6),47.0,55.2,2016
29004,3.6,Diesel,Cadillac,XTS,Automatic (S6),22799,39.1189,2016
29005,3.6,Diesel,Cadillac,XTS AWD,Automatic (S6),21.2,36.9,2016
29007,3.6,Diesel,Chevrolet,Impala,Automatic (S6),22.7993,39.1199,2016
29008,2.0,Diesel,Hyundai,Sonata,Automatic (S6),28.7,44.6,2016
29009,2.0,Diesel,Hyundai,Sonata Limited,Automatic (S6),26.9,43.2,2016
29010,2.4,Diesel,Hyundai,Sonata,Automatic (S6),32.5631,53.3537,2016
29011,2.4,Diesel,Hyundai,Sonata Sport Limited,Automatic (S6),31.7939,50.7462,2016
29012,1.6,Diesel,Hyundai,Sonata,Auto(AM7),36.3,53.4,2016
29014,3.8,Diesel,Hyundai,Genesis AWD,Automatic (S8),20.4,34.9,2016
29015,3.8,Diesel,Hyundai,Genesis RWD,Automatic (S8),22.7,40.0,2016
29016,1.4,Diesel,Chevrolet,Sonic 5,Manual 6-spd,37.1,56.8,2016
29017,1.4,Diesel,Chevrolet,Sonic 5,Automatic (S6),34.8,51.9,2016
29018,1.8,Diesel,Chevrolet,Sonic 5,Automatic (S6),31.4,49.7,2016
29019,1.8,Diesel,Chevrolet,Sonic 5,Manual 5-spd,33.9,49.2,2016
29020,3.6,Diesel,Ram,1500 HFE 2WD,Automatic 8-spd,22.8996,35.3494,2016
29021,2.4,Diesel,Ram,Promaster City,Automatic 9-spd,26.6,40.5,2016
29022,3.6,Diesel,Chrysler,Town and Country,Automatic 6-spd,21.4,35.0,2016
29023,3.6,Diesel,Dodge,Grand Caravan,Automatic 6-spd,21.4,35.0,2016
29025,1.4,Diesel,Buick,Encore,Automatic (S6),33.3,53.4,2016
29026,2.4,Diesel,Chevrolet,Equinox FWD,Automatic 6-spd,28.3968,45.1499,2016
29028,1.4,Diesel,Chevrolet,Trax,Automatic (S6),33.3,53.4,2016
29029,2.4,Diesel,Dodge,Journey,Automatic 4-spd,23.3,35.9,2016
29030,3.6,Gasoline or E85,Dodge,Journey,Automatic 6-spd,20.6,34.9,2016
29031,1.6,Diesel,Ford,Escape FWD,Automatic (S6),29.9,44.8,2016
29032,2.0,Diesel,Ford,Escape FWD,Automatic (S6),27.3434,41.4454,2016
29033,2.5,Diesel,Ford,Escape FWD,Automatic (S6),27.4,43.6955,2016
29034,2.4,Diesel,GMC,Terrain FWD,Automatic 6-spd,28.3968,45.1499,2016
29038,2.0,Diesel,Jeep,Compass FWD,Manual 5-spd,29.0986,42.3188,2016
29039,2.4,Diesel,Jeep,Patriot FWD,Automatic 6-spd,26.5,38.5,2016
29040,2.0,Diesel,Jeep,Patriot FWD,Manual 5-spd,29.0986,42.3188,2016
29041,2.4,Diesel,Jeep,Compass FWD,Automatic 6-spd,26.5,38.5,2016
29042,2.0,Diesel,Lincoln,MKC  FWD,Automatic (S6),28.6,47.1,2016
29043,3.6,Diesel,Chevrolet,Equinox AWD,Automatic 6-spd,19.6,32.4,2016
29044,3.6,Diesel,Dodge,Journey AWD,Automatic 6-spd,20.2,33.0,2016
29045,1.6,Diesel,Ford,Escape AWD,Automatic (S6),28254,41309,2016
29046,2.0,Diesel,Ford,Escape AWD,Automatic (S6),26.2824,39.3207,2016
29048,3.6,Diesel,GMC,Terrain AWD,Automatic 6-spd,19.6,32.4,2016
29049,2.0,Benzina,Land Rover,Discovery Sport,Automatic (S9),25.0,36.6,2016
29050,2.0,Benzina,Land Rover,Range Rover Evoque,Automatic (S9),26.5,41.8,2016
29051,2.0,Diesel,Lincoln,MKC  AWD,Automatic (S6),26.2824,39.3207,2016
29052,2.3,Diesel,Lincoln,MKC  AWD,Automatic (S6),23.0,36.1509,2016
29054,3.0,Benzina,Mercedes-Benz,SL400,Automatic 7-spd,25.2,37.9,2016
29055,5.5,Benzina,Mercedes-Benz,AMG SL63,Automatic 7-spd,19.8,32.2,2016
29056,5.5,Benzina,Mercedes-Benz,AMG SLK55,Automatic 7-spd,23.9,38.1,2016
29057,3.8,Benzina,Hyundai,Genesis Coupe,Manual 6-spd,20.2,32.7,2016
29059,2.0,Diesel,Mazda,3 4-Door,Manual 6-spd,38.2,58.0,2016
29060,2.0,Diesel,Mazda,3 4-Door,Automatic (S6),39.1,58.8,2016
29061,2.5,Diesel,Mazda,3 4-Door,Manual 6-spd,32.4,52.2,2016
29062,2.5,Diesel,Mazda,3 4-Door,Automatic (S6),36.3335,55.2337,2016
29064,4.7,Benzina,Mercedes-Benz,S550 4matic Coupe,Automatic 7-spd,20.4,33.4,2016
29065,4.7,Benzina,Mercedes-Benz,CLS550,Automatic 9-spd,21.9,36.5,2016
29066,5.5,Benzina,Mercedes-Benz,AMG CLS63 S 4matic,Automatic 7-spd,19.4,30.3,2016
29067,3.0,Benzina,Mercedes-Benz,CLS400,Automatic 7-spd,25.5,42.1,2016
29068,3.0,Benzina,Mercedes-Benz,CLS400 4matic,Automatic 7-spd,24.3,37.0013,2016
29070,2.4,Diesel,Dodge,Dart,Automatic 6-spd,29.6946,49.2459,2016
29071,2.4,Diesel,Dodge,Dart,Manual 6-spd,28.5997,49.8,2016
29072,2.4,Diesel,Dodge,Dart GT,Automatic 6-spd,28.2996,44.2499,2016
29073,2.0,Gasoline or E85,Dodge,Dart,Automatic 6-spd,30446,47.4487,2016
29074,2.0,Diesel,Mazda,3 5-Door,Manual 6-spd,37.5962,56.8943,2016
29075,2.0,Diesel,Mazda,3 5-Door,Automatic (S6),38.6,56.9,2016
29076,2.5,Diesel,Mazda,3 5-Door,Manual 6-spd,32.9,50.1,2016
29077,2.5,Diesel,Mazda,3 5-Door,Automatic (S6),35.4265,51.9417,2016
29079,4.7,Benzina,Mercedes-Benz,S550,Automatic 7-spd,21.8,35.5,2016
29081,5.5,Benzina,Mercedes-Benz,AMG S63 4matic,Automatic 7-spd,18.7,31.7,2016
29082,4.7,Benzina,Mercedes-Benz,S550 4matic,Automatic 7-spd,20.5,34.5,2016
29083,5.7,Midgrade,Ram,1500 2WD,Automatic 6-spd,17.0,27.1,2016
29084,5.7,Midgrade,Ram,1500 2WD,Automatic 8-spd,18.5112,29.8982,2016
29085,3.6,Gasoline or E85,Ram,1500 2WD,Automatic 8-spd,21.1499,34.5499,2016
29086,3.0,Diesel,Ram,1500 HFE 2WD,Automatic 8-spd,26.4,41.0,2016
29087,5.7,Midgrade,Ram,1500 4WD,Automatic 6-spd,16443,25.5699,2016
29088,3.0,Diesel,Ram,1500 4WD,Automatic 8-spd,24.5499,37.2494,2016
29089,5.7,Midgrade,Ram,1500 4WD,Automatic 8-spd,18.1105,28.4148,2016
29090,2.4,Diesel,Jeep,Cherokee 4WD Active Drive II,Automatic 9-spd,26.2,38.0997,2016
29092,2.4,Diesel,Jeep,Cherokee Trailhawk 4WD,Automatic 9-spd,24.5,35.0494,2016
29093,3.5,Benzina,Mercedes-Benz,GLE350 4matic,Automatic 7-spd,21.9,31.1,2016
